Incident ID,Incident Date,State,City Or County,Address,Victims Killed,Victims Injured,Suspects Killed,Suspects Injured,Suspects Arrested,Operations
3055576,"October 24, 2024",Illinois,Chicago,E 95th St and S Michigan Ave,0,1,0,0,0,N/A
3055244,"October 24, 2024",Illinois,Chicago,302 E 132nd St,0,1,0,0,0,N/A
3055231,"October 24, 2024",Illinois,Chicago,S Cyril Ave and E 72nd St,0,1,0,0,0,N/A
3054898,"October 24, 2024",Illinois,Chicago,300 block of N Mayfield Ave,0,0,0,1,0,N/A
3054935,"October 24, 2024",Illinois,Chicago,1600 block of W 82nd St,0,0,0,1,0,N/A
3076887,"October 23, 2024",Illinois,Peoria,2900 block of W Wiswall St,0,1,0,0,1,N/A
3054494,"October 23, 2024",Illinois,Dekalb,1890 Sycamore Rd,0,0,0,1,0,N/A
3054536,"October 23, 2024",Illinois,Chicago,7822 S Marshfield Ave,1,0,0,0,0,N/A
3054893,"October 23, 2024",Illinois,Chicago,7904 S Blackstone Ave,0,1,0,0,1,N/A
3054478,"October 23, 2024",Illinois,Chicago,7519 N Paulina St,1,0,0,2,3,N/A
3054742,"October 23, 2024",Illinois,Rockford,Main St and Eddy Ave,0,1,0,0,0,N/A
3053881,"October 22, 2024",Illinois,Chicago,4800 block of N Broadway,0,1,0,0,0,N/A
3054049,"October 22, 2024",Illinois,East Saint Louis (Cahokia Heights),5895 Mitchell Ln,1,0,0,0,1,N/A
3053763,"October 22, 2024",Illinois,Chicago,1100 block of S Whipple St,0,2,0,0,0,N/A
3054004,"October 22, 2024",Illinois,Dekalb Township,Rich Rd and Nelson Rd,0,0,1,0,0,N/A
3053773,"October 22, 2024",Illinois,Chicago,6600 block of S Halsted St,1,0,0,0,0,N/A
3054029,"October 22, 2024",Illinois,Chicago,6600 block of S Champlain Ave,1,0,0,0,0,N/A
3053949,"October 22, 2024",Illinois,Rockford,4752 E Lawn Dr,0,1,0,0,0,N/A
3052874,"October 21, 2024",Illinois,Peoria,2900 block of W Wiswall St,0,1,0,0,1,N/A
3053207,"October 21, 2024",Illinois,Chicago,Christiana Ave and Gladys Ave,0,1,0,0,0,N/A
3052235,"October 21, 2024",Illinois,Chicago,600 block of N Leamington Ave,1,1,0,0,0,N/A
3064138,"October 21, 2024",Illinois,Chicago,3500 block of W Douglas Blvd,1,1,0,0,0,N/A
3052882,"October 21, 2024",Illinois,Peoria,W Richmond Ave and N Bigelow St,0,1,0,0,0,N/A
3052870,"October 21, 2024",Illinois,Peoria,2000 block of S Griswold St,0,3,0,0,0,N/A
3052353,"October 21, 2024",Illinois,Chicago,4XXX N Lockwood Ave,1,0,0,0,0,N/A
3052346,"October 21, 2024",Illinois,Chicago,4135 W 47th St,0,1,0,0,0,N/A
3052332,"October 21, 2024",Illinois,Chicago,N Kimball Ave and W Bryn Mawr Ave,0,1,0,0,0,N/A
3052268,"October 21, 2024",Illinois,Chicago,1800 block of W 83rd St,1,1,0,0,1,N/A
3053786,"October 21, 2024",Illinois,Chicago,10900 block of S Indiana Ave,1,0,0,0,0,N/A
3052324,"October 21, 2024",Illinois,Chicago,S Exchange Ave and E 91st St,0,1,0,0,0,N/A
3054639,"October 20, 2024",Illinois,East Saint Louis,18th St and Missouri Ave,0,1,0,0,1,N/A
3052106,"October 20, 2024",Illinois,Chicago,9600 block of S Exchange Ave,0,1,0,0,0,N/A
3052099,"October 20, 2024",Illinois,Chicago,3800 block of W Flournoy St,0,1,0,0,0,N/A
3052084,"October 20, 2024",Illinois,Chicago,100 block of N Wolcott Ave,1,1,0,1,1,N/A
3051629,"October 20, 2024",Illinois,Chicago,12007 S Halsted St,1,0,0,0,0,N/A
3051746,"October 20, 2024",Illinois,Chicago,1309 S Independence,0,1,0,0,0,N/A
3052215,"October 20, 2024",Illinois,Chicago,1358 W Morse Ave,1,0,0,0,0,N/A
3051711,"October 20, 2024",Illinois,Chicago,N/A,0,1,0,0,0,N/A
3052227,"October 20, 2024",Illinois,Chicago,5600 block of S Maplewood Ave,1,1,0,0,0,N/A
3051635,"October 20, 2024",Illinois,Chicago,8509 S Saginaw Ave,1,0,0,0,0,N/A
3054032,"October 20, 2024",Illinois,Chicago,4100 block of W 47th St,0,1,0,0,1,N/A
3051612,"October 20, 2024",Illinois,Dekalb,1525 W Lincoln Hwy,0,1,0,0,0,N/A
3051334,"October 19, 2024",Illinois,Joliet,300 block of Wilson Ave,0,1,0,0,0,N/A
3054939,"October 19, 2024",Illinois,Harvey (Dixmoor),Thornton Rd and Ashland Ave,1,0,0,0,0,N/A
3052644,"October 19, 2024",Illinois,Rockford,937 School St,0,0,0,1,4,N/A
3052575,"October 19, 2024",Illinois,Decatur,1325 N 22nd St,0,1,0,0,0,N/A
3051682,"October 19, 2024",Illinois,Chicago,2639 S Ridgeway Ave,0,1,0,0,0,N/A
3051616,"October 19, 2024",Illinois,Chicago,E 38th St and S Ellis Ave,1,0,0,0,0,N/A
3051667,"October 18, 2024",Illinois,Chicago,N Pulaski Rd and W Carroll Ave,0,2,0,0,0,N/A
3050884,"October 18, 2024",Illinois,Chicago,800 block of E 65th St,0,1,0,0,0,N/A
3051657,"October 18, 2024",Illinois,Chicago,2043 W Randolph St,0,1,0,0,0,N/A
3051655,"October 18, 2024",Illinois,Chicago,4548 S Laporte Ave,0,1,0,0,0,N/A
3050877,"October 18, 2024",Illinois,Chicago,1400 block of N Keeler Ave,0,1,0,0,0,N/A
3050875,"October 18, 2024",Illinois,Chicago,1004 W Wilson Ave,1,0,0,0,0,N/A
3050873,"October 18, 2024",Illinois,Chicago,2258 N Central Ave,0,1,0,0,0,N/A
3050115,"October 17, 2024",Illinois,Chicago,1411 W 111th St,0,1,0,0,0,N/A
3050127,"October 17, 2024",Illinois,Zion,2500 block of Gilead Ave,1,1,0,0,0,N/A
3050110,"October 17, 2024",Illinois,Chicago,800 N Kedzie Ave,1,0,0,0,0,N/A
3050008,"October 17, 2024",Illinois,Chicago,8600 block of S Morgan St,1,0,0,0,0,N/A
3048623,"October 16, 2024",Illinois,Chicago,5700 block of N Central Ave,1,0,0,0,0,N/A
3049202,"October 16, 2024",Illinois,Chicago,1936 S Trumbull Ave,1,0,0,0,0,N/A
3048646,"October 16, 2024",Illinois,Chicago,3210 N Kilbourn Ave,1,0,0,0,0,N/A
3049196,"October 16, 2024",Illinois,Chicago,4820 S Elizabeth St,1,0,0,0,0,N/A
3049233,"October 15, 2024",Illinois,Springfield,1200 block of S 15th St,0,1,0,0,1,N/A
3047914,"October 15, 2024",Illinois,Chicago,3400 block of W Jackson Blvd,1,0,0,0,0,N/A
3047931,"October 14, 2024",Illinois,Chicago,105 N Menard Ave,1,0,0,0,0,N/A
3047878,"October 14, 2024",Illinois,Chicago,4148 W 26th St,1,1,0,0,0,N/A
3047849,"October 14, 2024",Illinois,Chicago,3300 block of W Harrison St,0,1,0,0,0,N/A
3046979,"October 14, 2024",Illinois,Chicago,1545 S State St,0,1,0,0,0,N/A
3047627,"October 13, 2024",Illinois,Chicago,2600 N Normandy Ave,0,1,0,0,0,N/A
3047624,"October 13, 2024",Illinois,Chicago,N/A,0,1,0,0,0,N/A
3046544,"October 13, 2024",Illinois,Springfield,E Cook St and S 17th St,1,0,0,0,1,N/A
3047371,"October 13, 2024",Illinois,East Saint Louis,1800 block of of E Broadway,1,0,0,0,0,N/A
3046750,"October 13, 2024",Illinois,Chicago,1135 W 84th St,0,1,0,0,0,N/A
3046719,"October 13, 2024",Illinois,Chicago,5500 block of S King Dr,0,1,0,0,0,N/A
3046329,"October 13, 2024",Illinois,Rockford,S Main St and Race St,1,0,0,0,0,N/A
3046733,"October 13, 2024",Illinois,Chicago,417 W 87th St,1,0,0,0,0,N/A
3046438,"October 13, 2024",Illinois,Chicago,7300 S Greenwood Ave,1,0,0,0,1,N/A
3047896,"October 13, 2024",Illinois,Chicago,200 block of N Morgan St,0,0,0,1,1,N/A
3046339,"October 13, 2024",Illinois,Chicago,2 E Erie St,0,1,0,0,0,N/A
3046935,"October 13, 2024",Illinois,Chicago,4900 block of N Sheridan Rd,0,2,0,0,0,N/A
3046300,"October 13, 2024",Illinois,Chicago,7400 block of N Western Ave,0,1,0,0,0,N/A
3046404,"October 13, 2024",Illinois,Chicago,3805 S Damen Ave,1,0,0,0,0,N/A
3046291,"October 13, 2024",Illinois,Chicago,7500 block of S Sangamon St,0,1,0,0,0,N/A
3047616,"October 12, 2024",Illinois,Chicago,600 S Central Ave,0,1,0,0,0,N/A
3047612,"October 12, 2024",Illinois,Chicago,7100 S Wentworth Ave,0,1,0,0,0,N/A
3047603,"October 12, 2024",Illinois,Chicago,2300 S Albany,0,1,0,0,0,N/A
3045963,"October 12, 2024",Illinois,Peoria,W Lincoln Ave and S Western Ave,0,1,0,0,0,N/A
3047393,"October 12, 2024",Illinois,Mount Vernon,1105 Lamar St,0,3,0,0,1,N/A
3045832,"October 12, 2024",Illinois,Chicago,3330 W Roosevelt Rd,0,1,0,0,0,N/A
3046341,"October 12, 2024",Illinois,Chicago,319 N Mason Ave,0,1,0,0,0,N/A
3046310,"October 12, 2024",Illinois,Chicago,5100 block of W Chicago Ave,0,1,0,0,0,N/A
3045638,"October 12, 2024",Illinois,Chicago,3900 block of S Kedzie Ave,0,0,0,1,0,N/A
3045481,"October 11, 2024",Illinois,Chicago,1662 W Juneway Terrace,0,1,0,0,0,N/A
3045477,"October 11, 2024",Illinois,Chicago,1550 N Long Ave,0,1,0,0,0,N/A
3047598,"October 11, 2024",Illinois,Chicago,3900 N Narragansett Ave,0,1,0,0,1,N/A
3047591,"October 11, 2024",Illinois,Chicago,700 S Central Park Ave,0,1,0,0,0,N/A
3047589,"October 11, 2024",Illinois,Chicago,6800 S Winchester,0,1,0,0,0,N/A
3045941,"October 11, 2024",Illinois,Belleville,1551 Hartman Ln,0,1,0,0,0,N/A
3045323,"October 11, 2024",Illinois,Chicago,310 E 48th St,0,1,0,0,0,N/A
3045321,"October 11, 2024",Illinois,Chicago,4332 W Van Buren St,0,1,0,0,0,N/A
3044990,"October 11, 2024",Illinois,Chicago,W 82nd St and S Sangamon St,0,2,0,0,0,N/A
3045488,"October 11, 2024",Illinois,Chicago,39 W 47th St,0,1,0,0,0,N/A
3045465,"October 11, 2024",Illinois,Chicago,200 block of N Kedzie Ave,1,2,0,0,0,N/A
3045739,"October 11, 2024",Illinois,Chicago,11348 S May St,0,1,0,0,0,N/A
3045730,"October 11, 2024",Illinois,Chicago,8218 S Ingleside Ave,0,1,0,0,0,N/A
3045672,"October 11, 2024",Illinois,Chicago,400 block of N Springfield Ave,1,0,0,0,0,N/A
3044960,"October 11, 2024",Illinois,Chicago,5700 block of S Michigan Ave,0,1,0,0,0,N/A
3093687,"October 11, 2024",Illinois,Maywood,800 S 17th Ave,1,0,0,0,1,N/A
3045723,"October 11, 2024",Illinois,Chicago,3434 W Van Buren St,0,1,0,0,0,N/A
3045253,"October 10, 2024",Illinois,Mount Carmel,40 block of Lambert Dr,0,0,1,1,0,N/A
3044807,"October 10, 2024",Illinois,Chicago,4837 W Erie St,0,0,0,0,0,N/A
3044788,"October 10, 2024",Illinois,Chicago,3447 W Madison St,0,1,0,0,0,N/A
3044739,"October 10, 2024",Illinois,Chicago,200 S Campbell Ave,0,1,0,0,0,N/A
3044717,"October 10, 2024",Illinois,Chicago,3800 block of W 87th St,0,1,0,0,0,N/A
3044722,"October 10, 2024",Illinois,Wonder Lake,8900 block of Tryon Grove Rd,0,1,0,1,0,N/A
3044577,"October 9, 2024",Illinois,Freeport,1000 block of S Float Ave,1,0,0,0,0,N/A
3044021,"October 9, 2024",Illinois,Chicago,3300 W Maypole Ave,1,2,0,0,0,N/A
3043759,"October 9, 2024",Illinois,Chicago,542 N Pine Ave,1,0,0,0,0,N/A
3044379,"October 9, 2024",Illinois,Chicago,N/A,0,1,0,0,0,N/A
3044300,"October 9, 2024",Illinois,Chicago,2000 block of W Adams St,0,1,0,0,0,N/A
3044273,"October 9, 2024",Illinois,Chicago,9000 block of S Laflin St,0,1,0,0,0,N/A
3044270,"October 9, 2024",Illinois,Chicago,2800 W 63rd St,0,1,0,0,0,N/A
3043562,"October 9, 2024",Illinois,Chicago,N/A,0,1,0,0,0,N/A
3043557,"October 9, 2024",Illinois,Chicago,N/A,0,1,0,0,0,N/A
3049219,"October 8, 2024",Illinois,Springfield,1100 block of W Jefferson St,0,2,0,0,0,N/A
3043825,"October 8, 2024",Illinois,Rockford,Guilford Rd and N Mulford Rd,0,0,0,1,3,N/A
3043565,"October 8, 2024",Illinois,Chicago,11613 S Racine Ave,0,1,0,0,0,N/A
3043567,"October 8, 2024",Illinois,Chicago,8158 S Halsted St,0,2,0,0,0,N/A
3042892,"October 7, 2024",Illinois,Chicago,7828 S Western Ave,2,0,0,0,1,N/A
3042034,"October 7, 2024",Illinois,Chicago,1500 block of W 65th St,1,0,0,0,0,N/A
3042218,"October 7, 2024",Illinois,East Saint Louis,1221 Kingshighway,0,1,0,0,0,N/A
3042907,"October 7, 2024",Illinois,Chicago,8600 block of S State St,0,1,0,0,0,N/A
3042899,"October 7, 2024",Illinois,Chicago,11616 S Yale Ave,0,2,0,0,0,N/A
3042570,"October 7, 2024",Illinois,Chicago,1522 N Mayfield Ave,0,1,0,0,0,N/A
